_id,text1,affect,posemo,negemo,anx,anger,sad,social,family,friend,health,leisure,death,word_em_count
1057190775535165441,kevjame stroll coolwater morning garden garden ballyhoura munstervale limericktio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1083753544229011457,limerick ie limerick ballyhoura mountain wild forest rich adventure trail outsidermag list f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1095727284957388800,limerickpost flush mild weather ballyhoura country get gear launch active spring programme wit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1095781467135897601,ilovelimerick flush spring ballyhoura country get gear launch active spring programme d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1112684183783178241,colinbmarkete love country ireland ballyhoura limerick plane sky photography ireland mothersday green mountai,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,3
1118808316900196354,look forward great addition ballyhoura munstervales area mountainbike limerick cork ireland,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1130115487688478720,nadiasakni seefin ready game ballyhoura mountain limerick gaa limerickclg livelimerick,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1130885765028818944,grant oppounitie youth group ballyhoura area limerick tipperary youthbankire youthwork hairle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1133312016603582464,beautiful medieval town kilmallock county limerick kilmallock limerick traditional ballyhoura ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1148172269220433920,ballyhoura trail launch exciting new hiking app keepinglimerickposte limerick meghann scully,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1164450574613581825,ulsterpooka pics ballyhoura mountain range county limerick bag new summits trig pillar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1197204634386993152,munstervales munstervales tour fascinating history grangestonecircle ballyhoura limerick ie iaat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1214472900390137856,spinsouthwest spinsouthwest check ballyhoura walk app favourite walk south limerick download,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1281549500637642752,visit limerick county ballyhoura country find makeabreakforit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1284942070151610368,nimbosaecology yellow beauty ballyhouras limerick common cow wheat melampyrum pratense bog asphodel nahecium oss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1296849686033244160,ballyhoura delight lynda rockbaon garden centre rockbaongc business innovation finalist networklimerick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1297482122438025216,take visit kilmallock yesterday amazing sense history place ballyhoura limerick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1321786708816441344,ballyhoura limerickhour lughnasagh wearamask staysafe wewillbeatcovid wewilltravelagain pictures ireland ha,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1321853965856813056,wearamask wewillbeatcovid staysafe wewilltravelagain limerickhour faminevillage ballyhoura picture ireland kno,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1339513422015324160,seanryant loughgur limerick ireland video loughgurvisit ballyhoura activelimerick activeireland bird,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1357650763292561410,suggest caption super capture solitary tree co limerick seanorphoto ballyhoura,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1389185500142096386,magsbrow stunning view limerick basin take sugarhill view look east stretch ballyhoura mt s o,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1397628378237263879,ballyhoura look different weekend come kilfinane co limerick enjoy event unique sound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1402690161285214214,limerickcitybiz good hand cream come sunvale soap co produce ballyhoura stock,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1410985970049204224,km financial ie ballyhoura jpmoran ctctown limerickcitybiz hard lovely shot different day different m,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1411241749134123008,ballyhoura know kim kardashian kanye west honeymooned castle oliver co limerick exclusive irish castle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1415618095331299330,k k beech ballyhoura ballyorgan kilfinane limerick limerick kilfinane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1423557513555894272,heritagehubire ballyhoura country announce national heritage week event limerick heritageweek,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1423572847209897985,ilovelimerick national heritage week celebrate irish culture region free event feature loughgurv,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1426210326543015938,k k oak ballyhoura ballyorgan kilfinane limerick limerick kilfinane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1443150330007588865,podonovan great new walks ballyhoura region south limerick include hhumphreysfg today late announceme,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
729979426826530816,ballyhoura lough gur county limerick experience wonderful place offer lough gur discoverirl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
880051882126737408,astronaut amp loughgur patron al worden ballyhoura limerick ie today thank mariawalshbiz boiworkbench,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
895273507432615936,ballyhoura limerick ie world s tourism website,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1026885641915834370,attend launch limerickshow shape great event year august th ballyhoura visitballyhoura munstervale,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1405919343381204994,limerick ie ballyhoura family fun day free event tomorrow celebrate beautiful natural space croom town,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,7
201965329235185665,finndelaney new blog post stalker wallace historicgrave site genealogy ballyhoura limerick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
248546360234745856,fhstyle deebehsehotel ballyhoura limerick leader barbara mcmahon amp tv s conor clear come town week acco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
261184350618521600,historicgrave decipher box tomb limerick video ballyhoura limerick gatheringirl community genealogy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
288988123235495936,room sale announce jan room room perfect location mountain bike ballyhoura walk cycling limerick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
313403854022656000,view ballyhoura mtb trails co limerick ireland landscapes mtb cycling extreme paddysday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
331035745949200384,ready sta wildlife walk griston bog pa ballyhoura international walking festival limerick,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,4
397008927038386177,deshocks ireland kilfinane ballyhoura mountain co limerick beat good walk wood,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
446722585238441984,iatraveler spectacular regions ireland ballyhoura tenontour limerick cork oldbank,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
447371115568967680,favorite pas ireland ballyhoura limerick amp cork tenontour oldbank lough gur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
456855760685637632,ballyhouradev thks aine fitzgerald page aicle limerick leader ballyhoura rally cappamore saveldc htt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
462892102222118912,bee teas amp bee bog ballylander limerick limerick limerickimage bpattern ballyhoura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
471035978619305984,hurry hurry ballyhoura honeymoon limerick s castle oliver repos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
471877683215749120,gotoirelandoz kimye ride high limerick pair bike ballyhoura mountain htt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
479263680132284416,teenagers hour mtb ballyhoura bikeweek lsp today activelimerick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
501477691229757440,buzzlmk wild raspberry ballyhoura mts co limerick evidence vital pollination service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
557538389445337089,deshock pic ancearc snow kilfinane limerick ballyhoura morning send help sneachta,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
557580405847904256,seantippryan galtee mountain range snow cap carraig aille lough gur ballyhoura limerick tipperary snow ireland http,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
574355305053749249,buzzlmk griston bog ballyhoura outdoor classroom limerick today projectmaya ballyhouraoc peatfree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
642059159182176256,buzzlmk butterfly enjoy late summer sun ballyhouras limerick ballyhouraoc limerickhour limerickenviron,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
651724651836633088,deebehsehotel need midweek break autumn limerick ballyhoura kilmallock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
653913838161670144,hello limerick friday ballyhoura kilmallock limerick read,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
755761560329543680,devmuseumbruree eamondevalera museum si trova tra lough gur ballyhoura mountain visitballyhoura limerick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
790619363267244036,great discussion amp workshop potential food tourism limerick ballyhoura amp delicious mull apple cider ballyhouraapple mmm,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
794490830912425984,enjoy great night family friend book kilmallock ballyhoura limerick,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,5
866548663421743104,meander phlox garden garden limerick ballyhoura ancienteastirl tourismireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
866922853396078592,crooked path garden gardenchat ballyhoura garden limericktio ancienteastirl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
874187883854299136,waterlilie today garden limerick gardenchat ireland ballyhoura gardening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
875317060003409921,xeric bed garden garden gardenchat ireland ballyhoura limerickie prepared climate change,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
876753588659384320,stun spot daveman air later monday eve pm eireland ballyhoura limerick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
876760220722225153,swathe rock rise garden gardening ireland ballyhoura limericktio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
882975182985601024,garden garden gardenchat ballyhoura munstervales ireland ancienteastirl limerick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
882975934403497984,garden garden gardenchat ballyhoura munstervale tourismireland limerick limericktio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
887246740394520576,sunset grange stone circle limerick loughgurvisit ballyhoura munstervale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
890834411989737472,fern dell garden jardin gaen gardening visitesdejardin gaenarbeit gardenchat ballyhoura munstervale limericktio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
890834820544303104,float buddha garden jardin gaen gardening visitesdejardin gaenarbeit gardenchat ballyhoura munstervale limericktio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
896091302315474944,sedum oreganum meadowsweet garden garden gardenchat jardin gaen ballyhoura munstervales ireland limerick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
902451906131447808,case believe sign garden gardening ireland ballyhoura munstervales limerick jardin gaen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
902900391809036288,blue atlas cedar garden gardening irishgardene gardenchat limericktio ballyhoura munstervales jardin gaen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
920216808178769920,planning trip limerick ballyhoura region strongly mend enjoy tour kilmallock trevor munstervale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
921740522775072769,kevjame sedum sieboldii var garden garden jardin gaen landscape ballyhoura limerick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
986594227504205824,ballyhoura international walking festival make return bank holiday weekend limerickpost limerick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1012079353432330242,hospitaltidy award evening tonight bestofluck tidytown mittee limerick ballyhoura ballyhouracce,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1036714740863717377,freesia laxa beautiful south african plant garden gardening limericktio ballyhoura munstervale tourismireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1053394912060813312,kevjame water garden darkness fall garden gardening limericktio munstervale ballyhoura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1092417885249646593,ballyhoura eastlimerick galtymore cow lowsun orla s aherlow cow low winter sun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1096570333073735682,fantastic news limerick ballyhoura put ireland map world class mountainbike destination ruralregeneration,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1105143351051984897,live limerick laidhedge ballyhoura limerick flower bee amp fruit amp nest site bird irishpollinatorplan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1118994233191477253,beautiful evening ballyhoura kick ireland limerick visitireland summeime hike dogsofinstagram kilfinane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1124339115527475200,ilovelimerick ballyhoura active series take place sunday banteer race organised mount hill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1139587594260570113,limerickpost ballyhoura development clg initiative need vote keepinglimerickposte limerick megh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1192796107367165953,fog lift loughgur pictureperfect autumnvibe visitloughgur ballyhoura visitballyhoura munstervales limerick ie limerickpost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1215922564431798274,lot people motivate daysofwalke check ballyhoura beautiful walking trail limerick county,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1217123588828008448,ballyhoura keale river walk feature limerick ie lovely walk find ballyhouratrailsguide app,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1241301408508411905,loughgurvisit help help community amp health worker limerick ballyhoura munstervale,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
1242380097165955072,loughgurvisit bird lough gur early morning limerick environment munstervale ballyhoura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1252589824843841536,cholera charleville cork limerick late s tenant tale terence casey ballyhoura ballyhouradev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1309928135178190848,cybergriff walshmrg donalhassett get week beautiful limerick cork border ballyhoura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1324695138816372736,bhouraceramic ballyhoura ceramic offer send angel love one note angel irishgift lovewhatyougive limerick ir,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,3
1350476947353169922,ballyhouras distance south km loop walk cnoc áine limerick hike,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1351181629641945092,absolutely delighted funding approve ballyhoura country limerick lot exciting project ahead,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1378396972114120705,mighty day hike ballyhoura mountain easterweekend mountainhikes ballyhouracountry munstervale ballyhouramountain lovewhereyoulive limerick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1407965048207818753,search troll bridge find waterfall clareglen ballyhoura limerick landscapephotography ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1422579351451799552,ballyhoura mountain ballyorgan kilf detach house sale limerick kilfinane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1426210443140468736,k k beech ballyhoura ballyorgan kilfinane limerick limerick kilfinane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1427280723040407556,limerickhour ballyhoura hilly greenfarmland foyshade hillwalke ruralireland beautifulireland offthebeatenpath oilpasteldrawe originalirisha buyirisha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1446499981108649989,ilovelimerick th annual ballyhoura walking festival begin today oct oct provide oppounity explore,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1473677898003501059,ilovelimerick mayor danielbutlerfg visit ballyhoura apple farm popular product irish apple cider vinegar sell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1476185803546144770,vicbunratty spend new year s eve piece write sunday times include ballyhoura limerick fallshotel c,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1496959481430921216,k k beech ballyhoura ballyorgan kilfinane limerick limerick kilfinane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
836191117469085696,date diary annual irish night st patrick s day ballyhoura theavondhu limerick leader visitballyhoura visitbruff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1299686904171040768,ice cream lough gur today lake e kathryn thomas limerick ie limerickcouncil ballyhoura munstervale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
169724245029560320,pinnacle ballyhoura region gear headless horseman adventure race munity news limerick leader,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
247985437535260672,deebehsehotel fhstyle ballyhoura limerick leader barbara mcmahon amp tv s conor clear come town week,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
456842061581651969,thks aine fitzgerald page aicle limerick leader ballyhoura rally cappamore saveldc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
462315476807602176,uniform arrive tea amp bee tomorrow griston bog ballylander co limerick limerick ballyhoura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
468319981898592257,maevemcg whoo ballyhoura make long list good place wild limerick,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
471717329169285120,livefmnews ballyhoura fáilte say exposure follow kimye visit invaluable region limerick live,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
471871245827719168,kimye ride high limerick pair bike ballyhoura mountain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
479939635737800704,ballyhouradev look like win ballyhoura return rap star kanye limerick l,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,3
496276645582741504,stay kilfinane co limerick amp ballyhoura area check excellent modation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
557572393078898688,galtee mountain range snow cap carraig aille lough gur ballyhoura limerick tipperary snow ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
578982365244071937,work ballyhoura ceramic lovely driocht gift shop adare limerick ceramic,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,3
580373722542018560,limerickcitybiz host international walking festival nd th limerick detail,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
588008380654059520,ballyhoura walk festival co limerick run nd th,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
649251260194009088,ssandrabyrne minute falconry experience ballyhoura falconry livingsocialie falconry limerick deal http,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
652142113782546432,st joseph s equine centre people disability co limerick open ballyhoura socinn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
653200107232473088,km mountain bike amp hiking trail amp magnificent view limerick countryside limerick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
692392460924878848,meabhbiz blue amp green limerick award win cetamic eithnehehir eithne showcase leolimerick ballyhoura https,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
776336465198538752,old wheelbarrow working garden limerick limericktio ballyhoura lough gur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
790640651553628161,rural foodie great discussion amp workshop potential food tourism limerick ballyhoura amp delicious mull apple cider ba,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
819149249912967168,kevjame sculpture co tipperary limericktio ballyhoura garden ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
847419018159865856,perfect family day explore new nature trail ballyhoura mountain visitballyhoura lovelimerick family nature,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,6
856815604191383552,look forward work beauty ballyhoura mushrooms limerick aisan restaurant finedine michelin local wheretoeat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
864367269807136768,walk sit water gardening garden ballyhoura limerick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
